Fold	SubFold	SentID	Order	Word	Segmentation	POS
1	A	282	6292	نروح	نروح	V
1	A	282	6293	في	في	PREP
1	A	282	6294	أي	أي	NOUN
1	A	282	6295	حته	حت+ه	NOUN+NSUFF
1	A	282	6296	و	و	CONJ
1	A	282	6297	نعيش	نعيش	V
1	A	282	6298	في	في	PREP
1	A	282	6299	هنا	هنا	NOUN
1	A	282	6300	و	و	CONJ
1	A	282	6301	سرور	سرور	NOUN
1	A	282	6302	؟	؟	PUNC
1	A	282	6303	-	-	PUNC
1	A	282	6304	شدي	شد+ي	V+PRON
1	A	282	6305	الغطى	ال+غطى	DET+NOUN
1	A	282	6306	عليكي	علي+كي	PREP+PRON
1	A	282	6307	شويه	شوي+ه	NOUN+NSUFF
1	A	282	6308	كمان	كمان	ADV
1	A	282	6309	.	.	PUNC
1	A	282	6310	EOS	EOS	EOS
5	A	283	6311	دة	دة	PRON
5	A	283	6312	يوم	يوم	NOUN
5	A	283	6313	الانتخابات	ال+انتخاب+ات	DET+NOUN+NSUFF
5	A	283	6314	دة	دة	PRON
5	A	283	6315	هايبقي	ها+يبقي	FUT_PART+V
5	A	283	6316	ولا	و+لا	CONJ+PART
5	A	283	6317	يوم	يوم	NOUN
5	A	283	6318	الاستفتاء	ال+استفتاء	DET+NOUN
5	A	283	6319	الاخير	ال+اخير	DET+ADJ
5	A	283	6320	ع	ع	PREP
5	A	283	6321	الدستور	ال+دستور	DET+NOUN
5	A	283	6322	مضروب	مضروب	ADJ
5	A	283	6323	في	في	PREP
5	A	283	6324	عشرين	عشر+ين	NUM+NSUFF
5	A	283	6325	.	.	PUNC
5	A	283	6326	.	.	PUNC
5	A	283	6327	.	.	PUNC
5	A	283	6328	هانضحك	ها+نضحك	FUT_PART+V
5	A	283	6329	ضحك	ضحك	NOUN
5	A	283	6330	ياجدعان	يا+جدعان	PART+NOUN
5	A	283	6331	:D	:D	EMOT
5	A	283	6332	EOS	EOS	EOS
3	A	284	6333	أنا	أنا	PRON
3	A	284	6334	بفضل	ب+فضل	PROG_PART+V
3	A	284	6335	أحكى	أحكى	V
3	A	284	6336	لواحد	ل+واحد	PREP+NOUN
3	A	284	6337	صاحبى	صاحب+ى	NOUN+PRON
3	A	284	6338	عن	عن	PREP
3	A	284	6339	مشاكلى	مشاكل+ى	NOUN+PRON
3	A	284	6340	بدل	بدل	NOUN
3	A	284	6341	محكي	م+حكي	PART+V
3	A	284	6342	لأهلى	ل+أهل+ى	PREP+NOUN+PRON
3	A	284	6343	،	،	PUNC
3	A	284	6344	أهو	أهو	PART
3	A	284	6345	على	على	PREP
3	A	284	6346	الأقل	ال+أقل	DET+ADJ
3	A	284	6347	الـ	ال	DET
3	A	284	6348	"	"	PUNC
3	A	284	6349	معلش	معلش	NOUN
3	A	284	6350	"	"	PUNC
3	A	284	6351	اللى	اللى	PART
3	A	284	6352	بتطلع	ب+تطلع	PROG_PART+V
3	A	284	6353	منه	من+ه	PREP+PRON
3	A	284	6354	ألطف	ألطف	ADJ
3	A	284	6355	من	من	PREP
3	A	284	6356	"	"	PUNC
3	A	284	6357	و	و	CONJ
3	A	284	6358	احنا	احنا	PRON
3	A	284	6359	مالنا	ما+ل+نا	PART+PREP+PRON
3	A	284	6360	؟	؟	PUNC
3	A	284	6361	"	"	PUNC
3	A	284	6362	اللى	اللى	PART
3	A	284	6363	بتطلع	ب+تطلع	PROG_PART+V
3	A	284	6364	منهم	من+هم	PREP+PRON
3	A	284	6365	.	.	PUNC
3	A	284	6366	EOS	EOS	EOS
5	A	285	6367	نبقى	نبقى	V
5	A	285	6368	ماشين	ماش+ين	ADJ+NSUFF
5	A	285	6369	فى	فى	PREP
5	A	285	6370	الشارع	ال+شارع	DET+NOUN
5	A	285	6371	ونلاقى	و+نلاقى	CONJ+V
5	A	285	6372	ابن	ابن	NOUN
5	A	285	6373	الحلال	ال+حلال	DET+NOUN
5	A	285	6374	اللى	اللى	PART
5	A	285	6375	سايب	سايب	ADJ
5	A	285	6376	الوايرلس	ال+وايرلس	DET+NOUN
5	A	285	6377	بتاعه	بتاع+ه	NOUN+PRON
5	A	285	6378	من	من	PREP
5	A	285	6379	غير	غير	NOUN
5	A	285	6380	باسورد	باسورد	NOUN
5	A	285	6381	.	.	PUNC
5	A	285	6382	.	.	PUNC
5	A	285	6383	.	.	PUNC
5	A	285	6384	.	.	PUNC
5	A	285	6385	ساعتها	ساع+ت+ها	NOUN+NSUFF+PRON
5	A	285	6386	بس	بس	ADV
5	A	285	6387	بنتأكد	ب+نتأكد	PROG_PART+V
5	A	285	6388	ان	ان	PART
5	A	285	6389	الدنيا	ال+دنيا	DET+NOUN
5	A	285	6390	لسه	لس+ه	ADV+NSUFF
5	A	285	6391	بخير	ب+خير	PREP+NOUN
5	A	285	6392	EOS	EOS	EOS
5	A	286	6393	مفيش	م+في+ش	PART+PREP+NEG_PART
5	A	286	6394	حد	حد	NOUN
5	A	286	6395	عاجبه	عاجب+ه	ADJ+PRON
5	A	286	6396	حاله	حال+ه	NOUN+PRON
5	A	286	6397	حتى	حتى	PART
5	A	286	6398	لو	لو	PART
5	A	286	6399	عنده	عند+ه	NOUN+PRON
5	A	286	6400	كل	كل	NOUN
5	A	286	6401	حاجة	حاج+ة	NOUN+NSUFF
5	A	286	6402	ويبص	و+يبص	CONJ+V
5	A	286	6403	للى	ل+الى	PREP+PRON
5	A	286	6404	فى	فى	PREP
5	A	286	6405	ايد	ايد	NOUN
5	A	286	6406	غيره	غير+ه	NOUN+PRON
5	A	286	6407	لو	لو	PART
5	A	286	6408	كان	كان	V
5	A	286	6409	فى	فى	PREP
5	A	286	6410	حاجة	حاج+ة	NOUN+NSUFF
5	A	286	6411	اسمها	اسم+ها	NOUN+PRON
5	A	286	6412	الرضا	ال+رضا	DET+NOUN
5	A	286	6413	كان	كان	V
5	A	286	6414	الكل	ال+كل	DET+NOUN
5	A	286	6415	عجبته	عجب+ت+ه	V+PRON+PRON
5	A	286	6416	حياته	حيا+ت+ه	NOUN+NSUFF+PRON
5	A	286	6417	و	و	CONJ
5	A	286	6418	ما	ما	PART
5	A	286	6419	بصش	بص+ش	V+NEG_PART
5	A	286	6420	لغيره	ل+غير+ه	PREP+PART+PRON
5	A	286	6421	EOS	EOS	EOS
4	A	287	6422	طب	طب	ADJ
4	A	287	6423	مع	مع	NOUN
4	A	287	6424	احترامي	احترام+ي	NOUN+PRON
4	A	287	6425	للجميع	ل+ال+جميع	PREP+DET+NOUN
4	A	287	6426	انا	انا	PRON
4	A	287	6427	شايف	شايف	ADJ
4	A	287	6428	ان	ان	PART
4	A	287	6429	الشغل	ال+شغل	DET+NOUN
4	A	287	6430	احسن	احسن	ADJ
4	A	287	6431	من	من	PREP
4	A	287	6432	الكلام	ال+كلام	DET+NOUN
4	A	287	6433	يعني	يعني	ADV
4	A	287	6434	الساحه	ال+ساح+ه	DET+NOUN+NSUFF
4	A	287	6435	قدامي	قدام+ي	NOUN+PRON
4	A	287	6436	ابتدي	ابتدي	V
4	A	287	6437	اشتغل	اشتغل	V
4	A	287	6438	بدل	بدل	NOUN
4	A	287	6439	ما	ما	PART
4	A	287	6440	اقعد	اقعد	V
4	A	287	6441	انتقد	انتقد	V
4	A	287	6442	اللي	اللي	PART
4	A	287	6443	قدامي	قدام+ي	NOUN+PRON
4	A	287	6444	و	و	CONJ
4	A	287	6445	بس	بس	ADV
4	A	287	6446	EOS	EOS	EOS
2	A	288	6447	أحسن	أحسن	ADJ
2	A	288	6448	حاجة	حاج+ة	NOUN+NSUFF
2	A	288	6449	تعيش	تعيش	V
2	A	288	6450	مع	مع	NOUN
2	A	288	6451	نفسك	نفس+ك	NOUN+PRON
2	A	288	6452	كده	كده	ADV
2	A	288	6453	وملكش	و+م+ل+ك+ش	CONJ+PART+PREP+PRON+NEG_PART
2	A	288	6454	دعوة	دعو+ة	NOUN+NSUFF
2	A	288	6455	بحاجة	ب+حاج+ة	PREP+NOUN+NSUFF
2	A	288	6456	من	من	PREP
2	A	288	6457	اللي	اللي	PART
2	A	288	6458	بتحصل	ب+تحصل	PROG_PART+V
2	A	288	6459	:D	:D	EMOT
2	A	288	6460	EOS	EOS	EOS
3	A	289	6461	إدينى	إدي+نى	V+PRON
3	A	289	6462	سبب	سبب	NOUN
3	A	289	6463	واحد	واحد	ADJ
3	A	289	6464	يخليك	يخلي+ك	V+PRON
3	A	289	6465	تكدب	تكدب	V
3	A	289	6466	على	على	PREP
3	A	289	6467	حد	حد	NOUN
3	A	289	6468	إنت	إنت	PRON
3	A	289	6469	عارف	عارف	ADJ
3	A	289	6470	إنه	إن+ه	PART+PRON
3	A	289	6471	بيصدقك	ب+يصدق+ك	PROG_PART+V+PRON
3	A	289	6472	عشان	عشان	PART
3	A	289	6473	بيحبك	ب+يحب+ك	PROG_PART+V+PRON
3	A	289	6474	EOS	EOS	EOS
1	A	290	6475	مش	مش	PART
1	A	290	6476	محتاجين	محتاج+ين	ADJ+NSUFF
1	A	290	6477	نحلم	نحلم	V
1	A	290	6478	كتير	كتير	ADJ
1	A	290	6479	,	,	PUNC
1	A	290	6480	لان	ل+ان	PREP+PART
1	A	290	6481	احنا	احنا	PRON
1	A	290	6482	طول	طول	NOUN
1	A	290	6483	الوقت	ال+وقت	DET+NOUN
1	A	290	6484	عايشين	عايش+ين	ADJ+NSUFF
1	A	290	6485	في	في	PREP
1	A	290	6486	الخيال	ال+خيال	DET+NOUN
1	A	290	6487	وأحلام	و+أحلام	CONJ+NOUN
1	A	290	6488	اليقظة	ال+يقظ+ة	DET+NOUN+NSUFF
1	A	290	6489	.	.	PUNC
1	A	290	6490	.	.	PUNC
1	A	290	6491	EOS	EOS	EOS
1	A	291	6492	@YoOokaa95	@YoOokaa95	MENTION
1	A	291	6493	هتفضلى	ه+تفضل+ى	FUT_PART+V+PRON
1	A	291	6494	كده	كده	ADV
1	A	291	6495	كتير	كتير	ADJ
1	A	291	6496	؟	؟	PUNC
1	A	291	6497	!	!	PUNC
1	A	291	6498	وﻻ	و+لا	CONJ+PART
1	A	291	6499	هيرجع	ه+يرجع	FUT_PART+V
1	A	291	6500	حاجه	حاج+ه	NOUN+NSUFF
1	A	291	6501	وﻻ	و+لا	CONJ+PART
1	A	291	6502	هيقدم	ه+يقدم	FUT_PART+V
1	A	291	6503	حاجه	حاج+ه	NOUN+NSUFF
1	A	291	6504	.	.	PUNC
1	A	291	6505	اتخلصى	اتخلص+ى	V+PRON
1	A	291	6506	من	من	PREP
1	A	291	6507	السلبيات	ال+سلبي+ات	DET+NOUN+NSUFF
1	A	291	6508	دى	دى	PRON
1	A	291	6509	و	و	CONJ
1	A	291	6510	استمتعى	استمتع+ى	V+NSUFF
1	A	291	6511	بحياتك	ب+حيا+ت+ك	PREP+NOUN+NSUFF+PRON
1	A	291	6512	:)	:)	EMOT
1	A	291	6513	و	و	CONJ
1	A	291	6514	دى	دى	PRON
1	A	291	6515	اقل	اقل	ADJ
1	A	291	6516	حاجة	حاج+ة	NOUN+NSUFF
1	A	291	6517	تقدرى	تقدر+ى	V+PRON
1	A	291	6518	تقدميها	تقدم+ي+ها	V+PRON+PRON
1	A	291	6519	للى	ل+الى	PREP+PRON
1	A	291	6520	بيحبوكى	ب+يحب+و+كى	PROG_PART+V+PRON+PRON
1	A	291	6521	EOS	EOS	EOS
2	A	292	6522	مش	مش	PART
2	A	292	6523	هسمح	ه+سمح	FUT_PART+V
2	A	292	6524	للايام	ل+ال+ايام	PREP+DET+NOUN
2	A	292	6525	تيجى	تيجى	V
2	A	292	6526	تانى	تانى	ADJ
2	A	292	6527	علية	علي+ة	PREP+PRON
2	A	292	6528	و	و	CONJ
2	A	292	6529	دة	دة	PRON
2	A	292	6530	يبقى	يبقى	V
2	A	292	6531	اخر	اخر	ADJ
2	A	292	6532	يوم	يوم	NOUN
2	A	292	6533	فى	فى	PREP
2	A	292	6534	حياتى	حيا+ت+ى	NOUN+NSUFF+PRON
2	A	292	6535	لو	لو	PART
2	A	292	6536	ارضاها	ارضا+ها	V+PRON
2	A	292	6537	لية	لي+ة	PREP+PRON
2	A	292	6538	.	.	PUNC
2	A	292	6539	.	.	PUNC
2	A	292	6540	EOS	EOS	EOS
1	A	293	6541	اكذب	اكذب	V
1	A	293	6542	انت	انت	PRON
1	A	293	6543	حر	حر	ADJ
1	A	293	6544	.	.	PUNC
1	A	293	6545	.	.	PUNC
1	A	293	6546	لكن	لكن	CONJ
1	A	293	6547	بلاش	بلاش	PART
1	A	293	6548	تعيش	تعيش	V
1	A	293	6549	في	في	PREP
1	A	293	6550	الدور	ال+دور	DET+NOUN
1	A	293	6551	قوي	قوي	ADJ
1	A	293	6552	عشان	عشان	PART
1	A	293	6553	بيبقا	ب+يبقا	PROG_PART+V
1	A	293	6554	شكلك	شكل+ك	NOUN+PRON
1	A	293	6555	وحش	وحش	ADJ
1	A	293	6556	.	.	PUNC
1	A	293	6557	EOS	EOS	EOS
1	A	294	6558	مش	مش	PART
1	A	294	6559	طالبه	طالب+ه	ADJ+NSUFF
1	A	294	6560	تشاؤم	تشاؤم	NOUN
1	A	294	6561	النهارده	ال+نهارد+ه	DET+NOUN+NSUFF
1	A	294	6562	النهارده	ال+نهارد+ه	DET+NOUN+NSUFF
1	A	294	6563	الخميس	ال+خميس	DET+NOUN
1	A	294	6564	المجيد	ال+مجيد	DET+ADJ
1	A	294	6565	يعني	يعني	V
1	A	294	6566	ويك	ويك	NOUN
1	A	294	6567	اند	اند	NOUN
1	A	294	6568	يعني	يعني	V
1	A	294	6569	فوكك	فوك+ك	V+PRON
1	A	294	6570	من	من	PREP
1	A	294	6571	اي	اي	NOUN
1	A	294	6572	حاجه	حاج+ه	NOUN+NSUFF
1	A	294	6573	EOS	EOS	EOS
4	A	295	6574	@salmaabody	@salmaabody	MENTION
4	A	295	6575	متنسوش	م+تنس+و+ش	PART+V+PRON+NEG_PART
4	A	295	6576	البرسيم	ال+برسيم	DET+NOUN
4	A	295	6577	الي	الي	PART
4	A	295	6578	كان	كان	V
4	A	295	6579	وراه	ورا+ه	NOUN+PRON
4	A	295	6580	في	في	PREP
4	A	295	6581	الخلفيه	ال+خلفي+ه	DET+NOUN+NSUFF
4	A	295	6582	دي	دي	PRON
4	A	295	6583	ليها	لي+ها	PREP+PRON
4	A	295	6584	معنى	معنى	NOUN
4	A	295	6585	كبييييييير	كبييييييير	ADJ
4	A	295	6586	EOS	EOS	EOS
2	A	296	6587	انا	انا	PRON
2	A	296	6588	هكتب	ه+كتب	FUT_PART+V
2	A	296	6589	تويتة	تويت+ة	NOUN+NSUFF
2	A	296	6590	أقول	أقول	V
2	A	296	6591	فيها	في+ها	PREP+PRON
2	A	296	6592	"	"	PUNC
2	A	296	6593	أنني	أن+ني	PART+PRON
2	A	296	6594	لن	لن	PART
2	A	296	6595	أترشح	أترشح	V
2	A	296	6596	للرئاسة	ل+ال+رئاس+ة	PREP+DET+NOUN+NSUFF
2	A	296	6597	"	"	PUNC
2	A	296	6598	عشان	عشان	PART
2	A	296	6599	الظاهر	ال+ظاهر	DET+ADJ
2	A	296	6600	كدة	كدة	ADV
2	A	296	6601	ان	ان	PART
2	A	296	6602	كل	كل	NOUN
2	A	296	6603	اللي	اللي	PART
2	A	296	6604	بيقول	ب+يقول	PROG_PART+V
2	A	296	6605	البوئين	ال+بوئ+ين	DET+NOUN+NSUFF
2	A	296	6606	دول	دول	PRON
2	A	296	6607	بيمسك	ب+يمسك	PROG_PART+V
2	A	296	6608	البلد	ال+بلد	DET+NOUN
2	A	296	6609	في	في	PREP
2	A	296	6610	خلال	خلال	NOUN
2	A	296	6611	سنة	سن+ة	NOUN+NSUFF
2	A	296	6612	.	.	PUNC
2	A	296	6613	EOS	EOS	EOS
2	A	297	6614	محلب	محلب	NOUN
2	A	297	6615	:	:	PUNC
2	A	297	6616	نفق	نفق	V
2	A	297	6617	على	على	PREP
2	A	297	6618	مسافة	مساف+ة	NOUN+NSUFF
2	A	297	6619	واحدة	واحد+ة	ADJ+NSUFF
2	A	297	6620	من	من	PREP
2	A	297	6621	كل	كل	NOUN
2	A	297	6622	مرشي	مرش+ي	NOUN+NSUFF
2	A	297	6623	الرئاسية	ال+رئاسي+ة	DET+NOUN+NSUFF
2	A	297	6624	.	.	PUNC
2	A	297	6625	.	.	PUNC
2	A	297	6626	وابتدينا	و+ابتدي+نا	CONJ+V+PRON
2	A	297	6627	الكذب	ال+كذب	DET+NOUN
2	A	297	6628	بقى	بقى	ADV
2	A	297	6629	ما	ما	PART
2	A	297	6630	هو	هو	PRON
2	A	297	6631	اللي	اللي	PART
2	A	297	6632	يلاقي	يلاقي	V
2	A	297	6633	شعب	شعب	NOUN
2	A	297	6634	مغفل	مغفل	ADJ
2	A	297	6635	وميستغفلوش	و+م+يستغفل+و+ش	CONJ+PART+V+PRON+NEG_PART
2	A	297	6636	يبقى	يبقى	V
2	A	297	6637	غلطان	غلطان	ADJ
2	A	297	6638	EOS	EOS	EOS
4	A	298	6639	العيال	ال+عيال	DET+NOUN
4	A	298	6640	اللي	اللي	PART
4	A	298	6641	شايفين	شايف+ين	ADJ+PRON
4	A	298	6642	إن	إن	PART
4	A	298	6643	المشاركة	ال+مشارك+ة	DET+NOUN+NSUFF
4	A	298	6644	في	في	PREP
4	A	298	6645	هاشتاج	هاشتاج	NOUN
4	A	298	6646	#انتخبوا_العرص	#انتخبوا_العرص	HASH
4	A	298	6647	عيب	عيب	NOUN
4	A	298	6648	وحرام	و+حرام	CONJ+NOUN
4	A	298	6649	.	.	PUNC
4	A	298	6650	.	.	PUNC
4	A	298	6651	جاتكم	جا+ت+كم	V+PRON+PRON
4	A	298	6652	البلاوي	ال+بلاوي	DET+NOUN
4	A	298	6653	.	.	PUNC
4	A	298	6654	.	.	PUNC
4	A	298	6655	يعني	يعني	ADV
4	A	298	6656	هو	هو	PRON
4	A	298	6657	اللي	اللي	PART
4	A	298	6658	عمله	عمل+ه	V+PRON
4	A	298	6659	العرص	ال+عرص	DET+NOUN
4	A	298	6660	مش	مش	PART
4	A	298	6661	عيب	عيب	NOUN
4	A	298	6662	وحرام	و+حرام	CONJ+NOUN
4	A	298	6663	؟	؟	PUNC
4	A	298	6664	!	!	PUNC
4	A	298	6665	EOS	EOS	EOS
4	A	299	6666	اوعو	اوع+و	V+PRON
4	A	299	6667	تستسلمو	تستسلم+و	V+PRON
4	A	299	6668	لسه	لس+ه	ADV+NSUFF
4	A	299	6669	الأمل	ال+أمل	DET+NOUN
4	A	299	6670	موجود	موجود	ADJ
4	A	299	6671	بس	بس	PART
4	A	299	6672	انتو	انتو	PRON
4	A	299	6673	متقفلوهاش	م+تقفل+و+ها+ش	PART+V+PRON+PRON+NEG_PART
4	A	299	6674	وقولو	و+قول+و	CONJ+V+PRON
4	A	299	6675	يارب	يا+رب	PART+NOUN
4	A	299	6676	:)	:)	EMOT
4	A	299	6677	EOS	EOS	EOS
2	A	300	6678	ما	ما	PART
2	A	300	6679	هي	هي	PRON
2	A	300	6680	لو	لو	PART
2	A	300	6681	كانت	كان+ت	V+PRON
2	A	300	6682	عرفت	عرف+ت	V+PRON
2	A	300	6683	انها	ان+ها	PART+PRON
2	A	300	6684	بعد	بعد	NOUN
2	A	300	6685	كل	كل	NOUN
2	A	300	6686	التعب	ال+تعب	DET+NOUN
2	A	300	6687	و	و	CONJ
2	A	300	6688	التربية	ال+تربي+ة	DET+NOUN+NSUFF
2	A	300	6689	ديه	ديه	PRON
2	A	300	6690	هتتشتم	ه+تتشتم	FUT_PART+V
2	A	300	6691	من	من	PREP
2	A	300	6692	واحد	واحد	NOUN
2	A	300	6693	صاحبك	صاحب+ك	NOUN+PRON
2	A	300	6694	مكنتش	م+كن+ت+ش	PART+V+PRON+NEG_PART
2	A	300	6695	خلفتك	خلف+ت+ك	V+PRON+PRON
2	A	300	6696	من	من	PREP
2	A	300	6697	الاساس	ال+اساس	DET+NOUN
2	A	300	6698	!	!	PUNC
2	A	300	6699	EOS	EOS	EOS
1	A	301	6700	انا	انا	PRON
1	A	301	6701	الخطوبة	ال+خطوب+ة	DET+ADJ+NSUFF
1	A	301	6702	في	في	PREP
1	A	301	6703	عيلتنا	عيل+ت+نا	NOUN+NSUFF+PRON
1	A	301	6704	عبارة	عبار+ة	NOUN+NSUFF
1	A	301	6705	عن	عن	PREP
1	A	301	6706	ان	ان	PART
1	A	301	6707	العريس	ال+عريس	DET+NOUN
1	A	301	6708	بياخد	ب+ياخد	PROG_PART+V
1	A	301	6709	خطيبته	خطيب+ت+ه	NOUN+NSUFF+PRON
1	A	301	6710	و	و	CONJ
1	A	301	6711	اخواتها	اخو+ات+ها	NOUN+NSUFF+PRON
1	A	301	6712	البنات	ال+بنات	DET+NOUN
1	A	301	6713	و	و	CONJ
1	A	301	6714	مفيش	م+في+ش	PART+PREP+NEG_PART
1	A	301	6715	مانع	مانع	NOUN
1	A	301	6716	بنت	بنت	NOUN
1	A	301	6717	خالتهم	خال+ت+هم	NOUN+NSUFF+PRON
1	A	301	6718	تروح	تروح	V
1	A	301	6719	معاهم	معا+هم	NOUN+PRON
1	A	301	6720	يغدّيهم	يغدي+هم	V+PRON
1	A	301	6721	بره	بر+ه	NOUN+NSUFF
1	A	301	6722	و	و	CONJ
1	A	301	6723	يرجعهم	يرجع+هم	V+PRON
1	A	301	6724	البيت	ال+بيت	DET+NOUN
1	A	301	6725	EOS	EOS	EOS
2	A	302	6726	@raafatelsawy	@raafatelsawy	MENTION
2	A	302	6727	و	و	CONJ
2	A	302	6728	الله	الله	NOUN
2	A	302	6729	انا	انا	PRON
2	A	302	6730	عارفة	عارف+ة	ADJ+NSUFF
2	A	302	6731	ان	ان	PART
2	A	302	6732	في	في	PREP
2	A	302	6733	ناس	ناس	NOUN
2	A	302	6734	مش	مش	PART
2	A	302	6735	راضية	راضي+ة	ADJ+NSUFF
2	A	302	6736	بس	بس	PART
2	A	302	6737	في	في	PREP
2	A	302	6738	ناس	ناس	NOUN
2	A	302	6739	تانية	تاني+ة	ADJ+NSUFF
2	A	302	6740	عمالة	عمال+ة	ADJ+NSUFF
2	A	302	6741	تبرر	تبرر	V
2	A	302	6742	و	و	CONJ
2	A	302	6743	خلاص	خلاص	NOUN
2	A	302	6744	و	و	CONJ
2	A	302	6745	شايفة	شايف+ة	ADJ+NSUFF
2	A	302	6746	ان	ان	PART
2	A	302	6747	ده	ده	PRON
2	A	302	6748	احسن	احسن	ADJ
2	A	302	6749	حاجة	حاج+ة	NOUN+NSUFF
2	A	302	6750	EOS	EOS	EOS
4	A	303	6751	فى	فى	PREP
4	A	303	6752	حاجات	حاج+ات	NOUN+NSUFF
4	A	303	6753	تافهة	تافه+ة	ADJ+NSUFF
4	A	303	6754	لو	لو	PART
4	A	303	6755	مكبرتش	م+كبر+ت+ش	PART+V+PRON+NEG_PART
4	A	303	6756	مخك	مخ+ك	NOUN+PRON
4	A	303	6757	فيها	في+ها	PREP+PRON
4	A	303	6758	واتعملت	و+اتعمل+ت	CONJ+V+PRON
4	A	303	6759	معاها	معا+ها	NOUN+PRON
4	A	303	6760	صح	صح	NOUN
4	A	303	6761	هتبقى	ه+تبقى	FUT_PART+V
4	A	303	6762	مشكلة	مشكل+ة	NOUN+NSUFF
4	A	303	6763	كبيرة	كبير+ة	ADJ+NSUFF
4	A	303	6764	وانت	و+انت	CONJ+PRON
4	A	303	6765	مش	مش	PART
4	A	303	6766	واخد	واخد	ADJ
4	A	303	6767	بالك	بال+ك	NOUN+PRON
4	A	303	6768	EOS	EOS	EOS
3	A	304	6769	هو	هو	PRON
3	A	304	6770	يعني	يعني	V
3	A	304	6771	الولاد	ال+ولاد	DET+NOUN
3	A	304	6772	مش	مش	PART
3	A	304	6773	بيعرفوا	ب+يعرف+وا	PROG_PART+V+PRON
3	A	304	6774	ييجو	ييج+و	V+PRON
3	A	304	6775	هم	هم	PRON
3	A	304	6776	يسلمو	يسلم+و	V+PRON
3	A	304	6777	؟	؟	PUNC
3	A	304	6778	ليه	ليه	PART
3	A	304	6779	لازم	لازم	ADJ
3	A	304	6780	نروح	نروح	V
3	A	304	6781	احنا	احنا	PRON
3	A	304	6782	نسلم	نسلم	V
3	A	304	6783	على	على	PREP
3	A	304	6784	سيادتهم	سياد+ت+هم	NOUN+NSUFF+PRON
3	A	304	6785	؟	؟	PUNC
3	A	304	6786	EOS	EOS	EOS
4	A	305	6787	ماهو	ما+هو	PART+PRON
4	A	305	6788	مش	مش	PART
4	A	305	6789	معقول	معقول	ADJ
4	A	305	6790	بعد	بعد	NOUN
4	A	305	6791	الدعا	ال+دعا	DET+NOUN
4	A	305	6792	دا	دا	PRON
4	A	305	6793	كله	كل+ه	NOUN+PRON
4	A	305	6794	والراجل	و+ال+راجل	CONJ+DET+NOUN
4	A	305	6795	اللي	اللي	PART
4	A	305	6796	بيقطع	ب+يقطع	PROG_PART+V
4	A	305	6797	الكهربا	ال+كهربا	DET+NOUN
4	A	305	6798	لسه	لس+ه	ADV+NSUFF
4	A	305	6799	عايش	عايش	ADJ
4	A	305	6800	!	!	PUNC
4	A	305	6801	؟	؟	PUNC
4	A	305	6802	EOS	EOS	EOS
5	A	306	6803	طلعوا	طلع+وا	V+PRON
5	A	306	6804	ورقة	ورق+ة	NOUN+NSUFF
5	A	306	6805	عشان	عشان	PART
5	A	306	6806	الامتحان	ال+امتحان	DET+NOUN
5	A	306	6807	-	-	PUNC
5	A	306	6808	مذكرناش	م+ذكر+نا+ش	PART+V+PRON+NEG_PART
5	A	306	6809	-	-	PUNC
5	A	306	6810	مذكرتوش	م+ذكر+تو+ش	PART+V+PRON+NEG_PART
5	A	306	6811	ليه	ليه	PART
5	A	306	6812	؟	؟	PUNC
5	A	306	6813	-	-	PUNC
5	A	306	6814	النور	ال+نور	DET+NOUN
5	A	306	6815	كان	كان	V
5	A	306	6816	قاطع	قاطع	ADJ
5	A	306	6817	اعترضي	اعترض+ي	V+PRON
5	A	306	6818	على	على	PREP
5	A	306	6819	نور	نور	NOUN
5	A	306	6820	عين	عين	NOUN
5	A	306	6821	السيسي	ال+سيسي	DET+NOUN
5	A	306	6822	بقى	بقى	ADV
5	A	306	6823	EOS	EOS	EOS
2	A	307	6824	انا	انا	PRON
2	A	307	6825	من	من	PREP
2	A	307	6826	النوع	ال+نوع	DET+NOUN
2	A	307	6827	اللي	اللي	PART
2	A	307	6828	لو	لو	PART
2	A	307	6829	شوفت	شوف+ت	V+PRON
2	A	307	6830	حد	حد	NOUN
2	A	307	6831	مضايق	مضايق	ADJ
2	A	307	6832	او	او	CONJ
2	A	307	6833	زعلان	زعلان	ADJ
2	A	307	6834	معرفش	م+عرف+ش	PART+V+NEG_PART
2	A	307	6835	اسيبه	اسيب+ه	V+PRON
2	A	307	6836	كده	كده	ADV
2	A	307	6837	لازم	لازم	ADJ
2	A	307	6838	اسأله	اسأل+ه	V+PRON
2	A	307	6839	واعرف	و+اعرف	CONJ+V
2	A	307	6840	ماله	ما+ل+ه	PART+PREP+PRON
2	A	307	6841	واخفف	و+اخفف	CONJ+V
2	A	307	6842	عنه	عن+ه	PREP+PRON
2	A	307	6843	!	!	PUNC
2	A	307	6844	#طبع	#طبع	HASH
2	A	307	6845	EOS	EOS	EOS
3	A	308	6846	بصى	بص+ى	V+PRON
3	A	308	6847	ياستى	يا+ست+ى	PART+NOUN+NSUFF
3	A	308	6848	متتعبيش	م+تتعب+ي+ش	PART+V+PRON+NEG_PART
3	A	308	6849	نفسك	نفس+ك	NOUN+PRON
3	A	308	6850	من	من	PREP
3	A	308	6851	كتر	كتر	NOUN
3	A	308	6852	التفكير	ال+تفكير	DET+NOUN
3	A	308	6853	هو	هو	PRON
3	A	308	6854	لو	لو	PART
3	A	308	6855	من	من	PREP
