Fold	SubFold	SentID	Order	Word	Segmentation	POS
2	B	303	7	اسابيع	اسابيع	NOUN
2	B	303	8	ياالله	يا+الله	PART+NOUN
2	B	303	9	تعال	تعال	V
2	B	303	10	وازرع	و+ازرع	CONJ+V
2	B	303	11	الفرح	ال+فرح	DET+NOUN
2	B	303	12	فيني	في+ني	PREP+PRON
2	B	303	13	#hilal_sami	#hilal_sami	HASH
2	B	303	14	.	.	PUNC
2	B	303	15	EOS	EOS	EOS
4	B	304	1	م	م	PART
4	B	304	2	احتاج	احتاج	V
4	B	304	3	احد	احد	NOUN
4	B	304	4	يسعدنيء	يسعد+نيء	V+PRON
4	B	304	5	بس	بس	PART
4	B	304	6	بالله	ب+الله	PREP+NOUN
4	B	304	7	لحد	ل+حد	PART+NOUN
4	B	304	8	ينكد	ينكد	V
4	B	304	9	علي	علي	PREP
4	B	304	10	~	~	PUNC
4	B	304	11	o	o	PUNC
4	B	304	12	)	)	PUNC
4	B	304	13			PUNC
4	B	304	14	EOS	EOS	EOS
2	A	305	1	تخيلوا	تخيل+وا	V+PRON
2	A	305	2	نروح	نروح	V
2	A	305	3	السكول	ال+سكول	DET+NOUN
2	A	305	4	و	و	CONJ
2	A	305	5	يكون	يكون	V
2	A	305	6	الباب	ال+باب	DET+NOUN
2	A	305	7	مقفل	مقفل	ADJ
2	A	305	8	و	و	CONJ
2	A	305	9	مكتوب	مكتوب	ADJ
2	A	305	10	عليه	علي+ه	PREP+PRON
2	A	305	11	مفاجأه	مفاجأ+ه	NOUN+NSUFF
2	A	305	12	لقد	لقد	PART
2	A	305	13	تم	تم	V
2	A	305	14	تمديد	تمديد	NOUN
2	A	305	15	الاجازه	ال+اجاز+ه	DET+NOUN+NSUFF
2	A	305	16	-	-	PUNC
2	A	305	17	^	^	PUNC
2	A	305	18	لا	لا	PART
2	A	305	19	اغديكم	اغدي+كم	V+PRON
2	A	305	20	ع	ع	PREP
2	A	305	21	حسابي	حساب+ي	NOUN+PRON
2	A	305	22	EOS	EOS	EOS
3	A	306	1	سعودي	سعودي	NOUN
3	A	306	2	جالس	جالس	ADJ
3	A	306	3	يتغدا	يتغدا	V
3	A	306	4	مع	مع	NOUN
3	A	306	5	أمه	أم+ه	NOUN+PRON
3	A	306	6	،	،	PUNC
3	A	306	7	قالت	قال+ت	V+PRON
3	A	306	8	له	ل+ه	PREP+PRON
3	A	306	9	أمه	أم+ه	NOUN+PRON
3	A	306	10	وين	وين	PART
3	A	306	11	الأكل	ال+أكل	DET+NOUN
3	A	306	12	إللي	إللي	PRON
3	A	306	13	جابته	جاب+ت+ه	V+PRON+PRON
3	A	306	14	جارتنا	جار+ت+نا	NOUN+NSUFF+PRON
3	A	306	15	السورية	ال+سوري+ة	DET+ADJ+NSUFF
3	A	306	16	قال	قال	V
3	A	306	17	:	:	PUNC
3	A	306	18	كبيته	كب+ي+ت+ه	V+PRON+PRON+PRON
3	A	306	19	في	في	PREP
3	A	306	20	الزبالة	ال+زبال+ة	DET+NOUN+NSUFF
3	A	306	21	قالت	قال+ت	V+PRON
3	A	306	22	أمه	أم+ه	NOUN+PRON
3	A	306	23	ليش	ليش	PART
3	A	306	24	قال	قال	V
3	A	306	25	:	:	PUNC
3	A	306	26	هي	هي	PRON
3	A	306	27	قالتلي	قال+ت+ل+ي	V+PRON+PREP+PRON
3	A	306	28	بعطيك	ب+عطي+ك	PROG_PART+V+PRON
3	A	306	29	رز	رز	NOUN
3	A	306	30	وكبه	و+كبه	CONJ+NOUN
3	A	306	31	EOS	EOS	EOS
5	B	307	1	كل	كل	NOUN
5	B	307	2	شي	شي	NOUN
5	B	307	3	في	في	PREP
5	B	307	4	حياتي	حيا+ت+ي	NOUN+NSUFF+PRON
5	B	307	5	لين	لين	PART
5	B	307	6	راح	راح	V
5	B	307	7	ما	ما	PART
5	B	307	8	يرجع	يرجع	V
5	B	307	9	نفس	نفس	NOUN
5	B	307	10	ما	ما	PART
5	B	307	11	كان	كان	V
5	B	307	12	EOS	EOS	EOS
2	A	308	1	تقول	تقول	V
2	A	308	2	لي	ل+ي	PREP+PRON
2	A	308	3	مشتاق	مشتاق	ADJ
2	A	308	4	،	،	PUNC
2	A	308	5	وتغيب	و+تغيب	CONJ+V
2	A	308	6	ساعات	ساع+ات	NOUN+NSUFF
2	A	308	7	وترجع	و+ترجع	CONJ+V
2	A	308	8	بعدها	بعد+ها	NOUN+PRON
2	A	308	9	وتقول	و+تقول	CONJ+V
2	A	308	10	وحشتيني	وحشت+ي+ني	V+PRON+PRON
2	A	308	11	دامك	دام+ك	V+PRON
2	A	308	12	علي	علي	PREP
2	A	308	13	ولهان	ولهان	ADJ
2	A	308	14	وينك	وين+ك	PART+PRON
2	A	308	15	هالاوقات	ه+ال+اوقات	PRON+DET+ADJ
2	A	308	16	والا	و+الا	CONJ+PART
2	A	308	17	الملل	ال+ملل	DET+NOUN
2	A	308	18	لا	لا	PART
2	A	308	19	عرف	عرف	V
2	A	308	20	دربك	درب+ك	NOUN+PRON
2	A	308	21	تجيني	تجي+ني	V+PRON
2	A	308	22	؟	؟	PUNC
2	A	308	23	EOS	EOS	EOS
4	A	309	1	ممكن	ممكن	ADJ
4	A	309	2	تمر	تمر	V
4	A	309	3	من	من	PREP
4	A	309	4	صوب	صوب	NOUN
4	A	309	5	شخص	شخص	NOUN
4	A	309	6	؟	؟	PUNC
4	A	309	7	وعينك	و+عين+ك	CONJ+NOUN+PRON
4	A	309	8	ما	ما	PART
4	A	309	9	تلتفت	تلتفت	V
4	A	309	10	له	ل+ه	PREP+PRON
4	A	309	11	بس	بس	PART
4	A	309	12	قلبك	قلب+ك	NOUN+PRON
4	A	309	13	يلف	يلف	V
4	A	309	14	EOS	EOS	EOS
4	B	310	1	جربت	جرب+ت	V+PRON
4	B	310	2	الفهاوه	ال+فهاو+ه	DET+NOUN+NSUFF
4	B	310	3	فتعديت	ف+تعدي+ت	PREP+V+PRON
4	B	310	4	مرحلتها	مرحل+ت+ها	NOUN+NSUFF+PRON
4	B	310	5	ووصلت	و+وصل+ت	CONJ+V+PRON
4	B	310	6	لمرحلة	ل+مرحل+ة	PREP+NOUN+NSUFF
4	B	310	7	أني	أن+ي	PART+PRON
4	B	310	8	أطالع	أطالع	V
4	B	310	9	وجهك	وجه+ك	NOUN+PRON
4	B	310	10	وأشوفك	و+أشوف+ك	CONJ+V+PRON
4	B	310	11	تتكلم	تتكلم	V
4	B	310	12	بس	بس	PART
4	B	310	13	ما	ما	PART
4	B	310	14	أدري	أدري	V
4	B	310	15	وش	وش	PART
4	B	310	16	تقول	تقول	V
4	B	310	17	-	-	PUNC
4	B	310	18	لالأسف	ل+ال+أسف	PREP+DET+NOUN
4	B	310	19	ما	ما	PART
4	B	310	20	أمزح	أمزح	V
4	B	310	21	؟	؟	PUNC
4	B	310	22	!	!	PUNC
4	B	310	23	EOS	EOS	EOS
4	A	311	1	الإماراتي	ال+إماراتي	DET+NOUN
4	A	311	2	يعمر	يعمر	V
4	A	311	3	بلده	بلد+ه	NOUN+PRON
4	A	311	4	و	و	CONJ
4	A	311	5	يقتل	يقتل	V
4	A	311	6	في	في	PREP
4	A	311	7	بلدنا	بلد+نا	NOUN+PRON
4	A	311	8	و	و	CONJ
4	A	311	9	لين	لين	PART
4	A	311	10	انقتلنا	انقتل+نا	V+PRON
4	A	311	11	نطلع	نطلع	V
4	A	311	12	إرهابيين	إرهابي+ين	ADJ+PRON
4	A	311	13	و	و	CONJ
4	A	311	14	لين	لين	PART
4	A	311	15	انقتل	انقتل	V
4	A	311	16	يطلع	يطلع	V
4	A	311	17	شهيد	شهيد	ADJ
4	A	311	18	#الإمارات	#الإمارات	HASH
4	A	311	19	#البحرين	#البحرين	HASH
4	A	311	20	#uae	#uae	HASH
4	A	311	21	#bahrain	#bahrain	HASH
4	A	311	22	EOS	EOS	EOS
5	B	312	1	•	•	PUNC
5	B	312	2	لو	لو	PART
5	B	312	3	كنت	كن+ت	V+PRON
5	B	312	4	رسام	رسام	NOUN
5	B	312	5	كاريكاتير	كاريكاتير	NOUN
5	B	312	6	6	6	NUM
5	B	312	7	.	.	PUNC
5	B	312	8	.	.	PUNC
5	B	312	9	لرسمت	ل+رسم+ت	PART+V+PRON
5	B	312	10	برميل	برميل	NOUN
5	B	312	11	نفط	نفط	NOUN
5	B	312	12	قاعد	قاعد	ADJ
5	B	312	13	ينزف	ينزف	V
5	B	312	14	مو	مو	PART
5	B	312	15	بترول	بترول	NOUN
5	B	312	16	!	!	PUNC
5	B	312	17	!	!	PUNC
5	B	312	18	!	!	PUNC
5	B	312	19	!	!	PUNC
5	B	312	20	قاعد	قاعد	ADJ
5	B	312	21	ينزف	ينزف	V
5	B	312	22	"	"	PUNC
5	B	312	23	دولارات	دولار+ات	NOUN+NSUFF
5	B	312	24	"	"	PUNC
5	B	312	25	بالملايين	ب+ال+ملايين	PREP+DET+NOUN
5	B	312	26	!	!	PUNC
5	B	312	27	وعلقت	و+علق+ت	CONJ+V+PRON
5	B	312	28	تحت	تحت	NOUN
5	B	312	29	:	:	PUNC
5	B	312	30	غرامة	غرام+ة	NOUN+NSUFF
5	B	312	31	الداوو	ال+داوو	DET+NOUN
5	B	312	32	!	!	PUNC
5	B	312	33	!	!	PUNC
5	B	312	34	!	!	PUNC
5	B	312	35	!	!	PUNC
5	B	312	36	!	!	PUNC
5	B	312	37	!	!	PUNC
5	B	312	38	!	!	PUNC
5	B	312	39	!	!	PUNC
5	B	312	40	!	!	PUNC
5	B	312	41	؟	؟	PUNC
5	B	312	42	!	!	PUNC
5	B	312	43	!	!	PUNC
5	B	312	44	؟	؟	PUNC
5	B	312	45	EOS	EOS	EOS
1	B	313	1	تلفزيون	تلفزيون	NOUN
1	B	313	2	البحرين	ال+بحرين	DET+NOUN
1	B	313	3	رجاء	رجاء	NOUN
1	B	313	4	لا	لا	PART
1	B	313	5	تحطون	تحط+ون	V+PRON
1	B	313	6	لنا	ل+نا	PREP+PRON
1	B	313	7	نائب	نائب	NOUN
1	B	313	8	دمه	دم+ه	NOUN+PRON
1	B	313	9	ثقيل	ثقيل	ADJ
1	B	313	10	ينرفزنا	ينرفز+نا	V+PRON
1	B	313	11	ترا	ترا	PART
1	B	313	12	مو	مو	PART
1	B	313	13	ناقصين	ناقص+ين	ADJ+PRON
1	B	313	14	قهر	قهر	NOUN
1	B	313	15	#البحرين	#البحرين	HASH
1	B	313	16	EOS	EOS	EOS
1	B	314	1	لما	لما	PART
1	B	314	2	تدمع	تدمع	V
1	B	314	3	عيوني	عيون+ي	NOUN+PRON
1	B	314	4	فجأة	فجأ+ة	NOUN+NSUFF
1	B	314	5	على	على	PREP
1	B	314	6	شي	شي	NOUN
1	B	314	7	مكتوم	مكتوم	ADJ
1	B	314	8	بداخلي	ب+داخل+ي	PREP+NOUN+PRON
1	B	314	9	،	،	PUNC
1	B	314	10	وبسرعة	و+ب+سرع+ة	CONJ+PREP+ADJ+NSUFF
1	B	314	11	بمسح	ب+مسح	PROG_PART+V
1	B	314	12	دموعي	دموع+ي	NOUN+PRON
1	B	314	13	على	على	PREP
1	B	314	14	أساس	أساس	NOUN
1	B	314	15	إني	إن+ي	PART+PRON
1	B	314	16	قوية	قوي+ة	ADJ+NSUFF
1	B	314	17	.	.	PUNC
1	B	314	18	..	..	PUNC
1	B	314	19	شعور	شعور	NOUN
1	B	314	20	يشبه	يشبه	V
1	B	314	21	الإختناق	ال+إختناق	DET+NOUN
1	B	314	22	حتى	حتى	PART
1	B	314	23	الموت	ال+موت	DET+NOUN
1	B	314	24	EOS	EOS	EOS
2	A	315	1	تسولف	تسولف	V
2	A	315	2	معاي	معا+ي	PART+PRON
2	A	315	3	كل	كل	NOUN
2	A	315	4	يوم	يوم	NOUN
2	A	315	5	حتى	حتى	PART
2	A	315	6	بالاشياء	ب+ال+اشياء	PREP+DET+NOUN
2	A	315	7	السخيفه	ال+سخيف+ه	DET+ADJ+NSUFF
2	A	315	8	بس	بس	PART
2	A	315	9	عشان	عشان	PART
2	A	315	10	مانسكت	ما+نسكت	PART+V
2	A	315	11	انت	انت	PRON
2	A	315	12	اجمل	اجمل	ADJ
2	A	315	13	شي	شي	NOUN
2	A	315	14	بالدنيا	ب+ال+دنيا	PREP+DET+NOUN
2	A	315	15	:(	:(	EMOT
2	A	315	16	?	?	PUNC
2	A	315	17	EOS	EOS	EOS
5	B	316	1	مدريدي	مدريدي	ADJ
5	B	316	2	قاعد	قاعد	ADJ
5	B	316	3	يمي	يم+ي	NOUN+PRON
5	B	316	4	يبي	يبي	V
5	B	316	5	يرقع	يرقع	V
5	B	316	6	خسارته	خسار+ت+ه	NOUN+NSUFF+PRON
5	B	316	7	يقولي	يقول+ي	V+PRON
5	B	316	8	اكثر	اكثر	ADJ
5	B	316	9	من	من	PART
5	B	316	10	تاهل	تاهل	V
5	B	316	11	دور	دور	NOUN
5	B	316	12	الأتكيت	ال+أتكيت	DET+NOUN
5	B	316	13	4	4	NUM
5	B	316	14	بالابطال	ب+ال+ابطال	PREP+DET+NOUN
5	B	316	15	اهو	اهو	PRON
5	B	316	16	مدريد	مدريد	NOUN
5	B	316	17	شترقع	ش+ترقع	PART+V
5	B	316	18	شتخلي	ش+تخل+ي	PART+V+PRON
5	B	316	19	شتهبب	ش+تهبب	PART+V
5	B	316	20	الشق	ال+شق	DET+NOUN
5	B	316	21	عود	عود	NOUN
5	B	316	22	?	?	PUNC
5	B	316	23	?	?	PUNC
5	B	316	24	EOS	EOS	EOS
4	A	317	1	ياالله	يا+الله	PART+NOUN
4	A	317	2	دعيتك	دعي+ت+ك	V+PRON+PRON
4	A	317	3	/	/	PUNC
4	A	317	4	بصوت	ب+صوت	PREP+NOUN
4	A	317	5	دااخلة	دااخل+ة	NOUN+PRON
4	A	317	6	غصة	غص+ة	NOUN+NSUFF
4	A	317	7	ارحل	ارحل	V
4	A	317	8	-	-	PUNC
4	A	317	9	بمثوااي	ب+مثواا+ي	PREP+NOUN+PRON
4	A	317	10	متشهد	متشهد	ADJ
4	A	317	11	،	،	PUNC
4	A	317	12	ومتوضي	و+متوضي	CONJ+ADJ
4	A	317	13	والا	و+الا	CONJ+PART
4	A	317	14	بدنيااي	ب+دنياا+ي	PREP+NOUN+PRON
4	A	317	15	ماني	ماني	PART
4	A	317	16	عارف	عارف	ADJ
4	A	317	17	(	(	PUNC
4	A	317	18	القصه	ال+قص+ه	DET+NOUN+NSUFF
4	A	317	19	)	)	PUNC
4	A	317	20	ازعل	ازعل	V
4	A	317	21	على	على	PREP
4	A	317	22	الناس	ال+ناس	DET+NOUN
4	A	317	23	ولا	و+لا	CONJ+PART
4	A	317	24	على	على	PREP
4	A	317	25	حظي	حظ+ي	NOUN+PRON
4	A	317	26	EOS	EOS	EOS
5	B	318	1	حبيتك	حب+ي+ت+ك	V+PRON+PRON+PRON
5	B	318	2	بقوه	ب+قو+ه	PREP+NOUN+NSUFF
5	B	318	3	مع	مع	NOUN
5	B	318	4	اني	ان+ي	PART+PRON
5	B	318	5	مامسكت	ما+مسك+ت	PART+V+PRON
5	B	318	6	يدك	يد+ك	NOUN+PRON
5	B	318	7	وما	و+ما	CONJ+PART
5	B	318	8	حضنتك	حضن+ت+ك	V+PRON+PRON
5	B	318	9			PUNC
5	B	318	10	$	$	PUNC
5	B	318	11	ولا	و+لا	CONJ+PART
5	B	318	12	حتى	حتى	PART
5	B	318	13	اقدر	اقدر	V
5	B	318	14	اشوفك	اشوف+ك	V+PRON
5	B	318	15	بكل	ب+كل	PREP+NOUN
5	B	318	16	وقت	وقت	NOUN
5	B	318	17	لان	ل+ان	PREP+PART
5	B	318	18	قلبي	قلب+ي	NOUN+PRON
5	B	318	19	اللي	اللي	PART
5	B	318	20	عشقك	عشق+ك	V+PRON
5	B	318	21	!	!	PUNC
5	B	318	22	مو	مو	PART
5	B	318	23	عيني	عين+ي	NOUN+PRON
5	B	318	24	EOS	EOS	EOS
3	A	319	1	@alflysy	@alflysy	MENTION
3	A	319	2	شكل	شكل	NOUN
3	A	319	3	احد	احد	NOUN
3	A	319	4	محرظك	محرظ+ك	ADJ+PRON
3	A	319	5	عليا	علي+ا	PREP+PRON
3	A	319	6	قاعد	قاعد	ADJ
3	A	319	7	لي	ل+ي	PREP+PRON
3	A	319	8	من	من	PREP
3	A	319	9	امس	امس	NOUN
3	A	319	10	الى	الى	PREP
3	A	319	11	الحين	الحين	NOUN
3	A	319	12	EOS	EOS	EOS
4	B	320	1	الجو	ال+جو	DET+NOUN
4	B	320	2	مال	مال	NOUN
4	B	320	3	يجي	يجي	V
4	B	320	4	تسونامي	تسونامي	NOUN
4	B	320	5	ويلعن	و+يلعن	CONJ+V
4	B	320	6	اخته	اخت+ه	NOUN+PRON
4	B	320	7	ويفكنا	و+يفك+نا	CONJ+V+PRON
4	B	320	8	منه	من+ه	PREP+PRON
4	B	320	9	.	.	PUNC
4	B	320	10	.	.	PUNC
4	B	320	11	هد	هد	NOUN
4	B	320	12	ويش	ويش	NOUN
4	B	320	13	اختنقت	اختنق+ت	V+PRON
4	B	320	14	ازيد	ازيد	ADJ
4	B	320	15	من	من	PREP
4	B	320	16	ما	ما	PART
4	B	320	17	انا	انا	PRON
4	B	320	18	مخنوق	مخنوق	ADJ
4	B	320	19	!	!	PUNC
4	B	320	20	EOS	EOS	EOS
3	B	321	1	مو	مو	PART
3	B	321	2	قادر	قادر	ADJ
3	B	321	3	اصدق	اصدق	V
3	B	321	4	ان	ان	PART
3	B	321	5	يوم	يوم	NOUN
3	B	321	6	الاحد	ال+احد	DET+NOUN
3	B	321	7	بنشوف	ب+نشوف	PROG_PART+V
3	B	321	8	فيري	فيري	NOUN
3	B	321	9	تيل	تيل	NOUN
3	B	321	10	:")	:")	EMOT
3	B	321	11	راح	راح	FUT_PART
3	B	321	12	يصير	يصير	V
3	B	321	13	يوم	يوم	NOUN
3	B	321	14	الاحد	ال+احد	DET+NOUN
3	B	321	15	ل	ل	PREP
3	B	321	16	ون	ون	NUM
3	B	321	17	بيس	بيس	NOUN
3	B	321	18	وفيري	و+فيري	CONJ+NOUN
3	B	321	19	تيل	تيل	NOUN
3	B	321	20	وعييييييييييييييييييييييييييييييش	وعييييييييييييييييييييييييييييييش	EMOT
3	B	321	21	EOS	EOS	EOS
2	B	322	1	:	:	PUNC
2	B	322	2	أكبر	أكبر	ADJ
2	B	322	3	مني	من+ي	PREP+PRON
2	B	322	4	أو	أو	PART
2	B	322	5	أصغر	أصغر	ADJ
2	B	322	6	مني	من+ي	PREP+PRON
2	B	322	7	ما	ما	PART
2	B	322	8	دام	دام	V
2	B	322	9	جوك	جو+ك	NOUN+PRON
2	B	322	10	زي	زي	NOUN
2	B	322	11	جوي	جو+ي	NOUN+PRON
2	B	322	12	ما	ما	PART
2	B	322	13	يهمني	يهم+ني	V+PRON
2	B	322	14	عمرك	عمر+ك	NOUN+PRON
2	B	322	15	~	~	PUNC
2	B	322	16	o	o	PUNC
2	B	322	17	)	)	PUNC
2	B	322	18	.	.	PUNC
2	B	322	19	"	"	PUNC
2	B	322	20	EOS	EOS	EOS
3	A	323	1	وش	وش	PART
3	A	323	2	أوصف	أوصف	V
3	A	323	3	فيك	في+ك	PREP+PRON
3	A	323	4	يا	يا	PART
3	A	323	5	مكثر	م+كثر	PART+ADJ
3	A	323	6	حلاك	حلا+ك	NOUN+PRON
3	A	323	7	؟	؟	PUNC
3	A	323	8	كل	كل	NOUN
3	A	323	9	شي	شي	NOUN
3	A	323	10	فيك	في+ك	PREP+PRON
3	A	323	11	بالزين	ب+ال+زين	PREP+DET+NOUN
3	A	323	12	امتلأ	امتلأ	V
3	A	323	13	?	?	PUNC
3	A	323	14	?	?	PUNC
3	A	323	15	EOS	EOS	EOS
4	B	324	1	شفت	شف+ت	V+PRON
4	B	324	2	في	في	PREP
4	B	324	3	عينك	عين+ك	NOUN+PRON
4	B	324	4	حياتي	حيا+ت+ي	NOUN+NSUFF+PRON
4	B	324	5	و	و	CONJ
4	B	324	6	ملفاي	ملفا+ي	NOUN+PRON
4	B	324	7	،	،	PUNC
4	B	324	8	و	و	CONJ
4	B	324	9	أنت	أنت	PRON
4	B	324	10	على	على	PREP
4	B	324	11	ما	ما	PART
4	B	324	12	قيل	قيل	V
4	B	324	13	كل	كل	NOUN
4	B	324	14	أمنياتي	أمني+ات+ي	NOUN+NSUFF+PRON
4	B	324	15	EOS	EOS	EOS
1	A	325	1	الصيف	ال+صيف	DET+NOUN
1	A	325	2	عالأبواب	ع+ال+أبواب	PREP+DET+NOUN
1	A	325	3	مانبي	ما+نبي	PART+V
1	A	325	4	چذي	چذي	ADV
1	A	325	5	الله	الله	NOUN
1	A	325	6	يرحم	يرحم	V
1	A	325	7	والديكم	والد+ي+كم	NOUN+NSUFF+PRON
1	A	325	8	?	?	PUNC
1	A	325	9	?	?	PUNC
1	A	325	10	http://t.co/HCnKaIKo8M	http://t.co/HCnKaIKo8M	URL
1	A	325	11	EOS	EOS	EOS
4	B	326	1	هو	هو	PRON
4	B	326	2	مو	مو	PART
4	B	326	3	بس	بس	PART
4	B	326	4	مآ	مآ	PART
4	B	326	5	يتعوض	يتعوض	V
4	B	326	6	هو	هو	PRON
4	B	326	7	حشآ	حشآ	NOUN
4	B	326	8	محدن	م+حد+ن	PART+NOUN+NSUFF
4	B	326	9	يقدر	يقدر	V
4	B	326	10	يآخذ	يآخذ	V
4	B	326	11	مگآنہ	مگآن+ہ	NOUN+PRON
4	B	326	12	?	?	PUNC
4	B	326	13	EOS	EOS	EOS
1	A	327	1	ذي	ذي	PRON
1	A	327	2	التغريدة	ال+تغريد+ة	DET+NOUN+NSUFF
1	A	327	3	مجرد	مجرد	NOUN
1	A	327	4	كلام	كلام	NOUN
1	A	327	5	فاضي	فاضي	ADJ
1	A	327	6	ياخذ	ياخذ	V
1	A	327	7	بضع	بضع	NOUN
1	A	327	8	ثواني	ثواني	NOUN
1	A	327	9	من	من	PREP
1	A	327	10	حياتكم	حيا+ت+كم	NOUN+NSUFF+PRON
1	A	327	11	البائسه	ال+بائس+ه	DET+ADJ+NSUFF
1	A	327	12	?	?	PUNC
1	A	327	13	?	?	PUNC
1	A	327	14	.	.	PUNC
1	A	327	15	EOS	EOS	EOS
3	B	328	1	@MajHomesick	@MajHomesick	MENTION
3	B	328	2	@ibahrani	@ibahrani	MENTION
3	B	328	3	انجان	انجان	PART
3	B	328	4	زيين	زيين	ADJ
3	B	328	5	استيقظ	استيقظ	V
3	B	328	6	ولكن	و+لكن	CONJ+CONJ
3	B	328	7	ضربوا	ضرب+وا	V+PRON
3	B	328	8	ولده	ولد+ه	NOUN+PRON
3	B	328	9	هالمجنسين	ه+ال+مجنس+ين	PRON+DET+ADJ+PRON
3	B	328	10	!	!	PUNC
3	B	328	11	!	!	PUNC
3	B	328	12	!	!	PUNC
3	B	328	13	هالاشكال	ه+ال+اشكال	PRON+DET+NOUN
3	B	328	14	ما	ما	PART
3	B	328	15	تستيقظ	تستيقظ	V
3	B	328	16	الا	الا	PART
3	B	328	17	بالجزمة	ب+ال+جزم+ة	PREP+DET+NOUN+NSUFF
3	B	328	18	يا	يا	PART
3	B	328	19	شيخ	شيخ	NOUN
3	B	328	20	EOS	EOS	EOS
4	B	329	1	والحمدلله	و+ال+حمد+لله	CONJ+DET+NOUN+NOUN
4	B	329	2	على	على	PREP
4	B	329	3	الصديقات	ال+صديق+ات	DET+NOUN+NSUFF
4	B	329	4	اللي	اللي	PART
4	B	329	5	يسمعونا	يسمع+و+نا	V+PRON+PRON
4	B	329	6	رغم	رغم	NOUN
4	B	329	7	إن	إن	PART
4	B	329	8	كل	كل	NOUN
4	B	329	9	كلامنا	كلام+نا	NOUN+PRON
4	B	329	10	معيود	معيود	ADJ
4	B	329	11	?	?	PUNC
4	B	329	12	?	?	PUNC
4	B	329	13	?	?	PUNC
4	B	329	14	?	?	PUNC
4	B	329	15	EOS	EOS	EOS
4	A	330	1	@Aljazita	@Aljazita	MENTION
4	A	330	2	حكومة	حكوم+ة	NOUN+NSUFF
4	A	330	3	الإمارات	ال+إمارات	DET+NOUN
4	A	330	4	تجيبهم	تجيب+هم	V+PRON
4	A	330	5	دعم	دعم	NOUN
4	A	330	6	لالنظام	ل+ال+نظام	PREP+DET+NOUN
4	A	330	7	في	في	PREP
4	A	330	8	البحرين	ال+بحرين	DET+NOUN
4	A	330	9	وتدريب	و+تدريب	CONJ+NOUN
4	A	330	10	مجاني	مجاني	ADJ
4	A	330	11	وبعضهم	و+بعض+هم	CONJ+NOUN+PRON
4	A	330	12	يتسلى	يتسلى	V
4	A	330	13	فينا	في+نا	PREP+PRON
4	A	330	14	،	،	PUNC
4	A	330	15	،	،	PUNC
4	A	330	16	اكشن	اكشن	NOUN
4	A	330	17	EOS	EOS	EOS
4	A	331	1	مومعقوله	مو+معقول+ه	PART+ADJ+NSUFF
4	A	331	2	الي	الي	PRON
4	A	331	3	قاعد	قاعد	ADJ
4	A	331	4	يصير	يصير	V
4	A	331	5	باليونايتد	ب+ال+يونايتد	PREP+DET+NOUN
4	A	331	6	ماكو	ماكو	PART
4	A	331	7	هيبه	هيب+ه	NOUN+NSUFF
4	A	331	8	في	في	PREP
4	A	331	9	مسرح	مسرح	NOUN
4	A	331	10	الاستهتار	ال+استهتار	DET+NOUN
4	A	331	11	شنو	شنو	PART
4	A	331	12	قاعد	قاعد	ADJ
4	A	331	13	يسوي	يسو+ي	V+PRON
4	A	331	14	مويس	مويس	NOUN
4	A	331	15	مهما	مهما	PART
4	A	331	16	كان	كان	V
4	A	331	17	في	في	PREP
4	A	331	18	ضروف	ضروف	NOUN
4	A	331	19	بس	بس	PART
4	A	331	20	مومعقوله	مو+معقول+ه	PART+ADJ+NSUFF
4	A	331	21	هذا	هذا	PRON
4	A	331	22	المستوه	ال+مستوه	DET+NOUN
4	A	331	23	EOS	EOS	EOS
2	A	332	1	اخوي	اخو+ي	NOUN+PRON
2	A	332	2	ترا	ترا	PART
2	A	332	3	ماله	ما+ل+ه	PART+PREP+PRON
2	A	332	4	داعي	داعي	NOUN
2	A	332	5	تصارخ	تصارخ	V
2	A	332	6	كل	كل	NOUN
2	A	332	7	ما	ما	PART
2	A	332	8	شلت	شلت	V
2	A	332	9	لك	ل+ك	PREP+PRON
2	A	332	10	حديدة	حديد+ة	NOUN+NSUFF
2	A	332	11	شوي	شوي	ADJ
2	A	332	12	شوي	شوي	ADJ
2	A	332	13	لا	لا	PART
2	A	332	14	تزق	تزق	V
2	A	332	15	بالغلط	ب+ال+غلط	PREP+DET+NOUN
2	A	332	16	EOS	EOS	EOS
5	B	333	1	?	?	PUNC
5	B	333	2			PUNC
5	B	333	3	كلك	كل+ك	NOUN+PRON
5	B	333	4	غيااب	غيااب	NOUN
5	B	333	5	وش	وش	PART
5	B	333	6	تتغلى	تتغلى	V
5	B	333	7	عليه	علي+ه	PREP+PRON
5	B	333	8	موعد	موعد	NOUN
5	B	333	9	سواليفك	سواليف+ك	NOUN+PRON
5	B	333	10	دقيقة	دقيق+ة	NOUN+NSUFF
5	B	333	11	وغيبتك	و+غيب+ت+ك	CONJ+NOUN+NSUFF+PRON
5	B	333	12	عاام	عاام	NOUN
5	B	333	13	?	?	PUNC
5	B	333	14	.	.	PUNC
5	B	333	15	EOS	EOS	EOS
2	B	334	1	هالمجتمع	ه+ال+مجتمع	PRON+DET+NOUN
2	B	334	2	لازم	لازم	ADJ
2	B	334	3	علاقاتهم	علاق+ات+هم	NOUN+NSUFF+PRON
2	B	334	4	تنتهي	تنتهي	V
2	B	334	5	بتجريح	ب+تجريح	PREP+NOUN
2	B	334	6	و	و	CONJ
2	B	334	7	حكي	حكي	NOUN
2	B	334	8	واطي	واطي	ADJ
